cb2620cc-6333-11e6-902a-a45e60eb67c5,"{'price-of-fame','tina-turner','black-woman'}"
cb20d9c0-6333-11e6-ac5c-a45e60eb67c5,"{'spoof','magic','cartoon-cat'}"
cb2beea8-6333-11e6-83b4-a45e60eb67c5,"{'animals','friendship'}"
cb23a88a-6333-11e6-8bcd-a45e60eb67c5,"{'babysitter'}"
cb1da30c-6333-11e6-9aae-a45e60eb67c5,"{'lovesickness','journalist','loss-of-mother'}"
cb2fabb0-6333-11e6-aff9-a45e60eb67c5,"{'girl','autism','enigma'}"
cb2cc226-6333-11e6-9c3c-a45e60eb67c5,"{'tennessee','fbi','law'}"
cb2449de-6333-11e6-ba36-a45e60eb67c5,"{'farm','college','thanksgiving'}"
cb200e30-6333-11e6-9352-a45e60eb67c5,"{'re-animate','dancing-corpse','conga'}"
cb1e1794-6333-11e6-93cd-a45e60eb67c5,"{'social-worker','freizeitpark','social-work'}"
cb21d454-6333-11e6-837b-a45e60eb67c5,"{'halloween','salem','witch'}"
cb209b35-6333-11e6-85f0-a45e60eb67c5,"{'cops','staatsanwältin','gangstersyndikat'}"
cb1fef4a-6333-11e6-8439-a45e60eb67c5,"{'loss-of-lover','sadness','los-angeles'}"
cb1fd8cc-6333-11e6-974d-a45e60eb67c5,"{'witch','robin-hood','taxes'}"
cb1fae87-6333-11e6-88b7-a45e60eb67c5,"{'japan','mord','usa'}"
cb2b6521-6333-11e6-b212-a45e60eb67c5,"{'hen','graveyard','zombies'}"
cb1f5e42-6333-11e6-8a51-a45e60eb67c5,"{'death-sentence','doomed-man','chicago'}"
cb22b357-6333-11e6-9a1f-a45e60eb67c5,"{'hero','street-gang','music-teacher'}"
cb23b597-6333-11e6-8833-a45e60eb67c5,"{'afterlife'}"
cb21ac54-6333-11e6-8dc0-a45e60eb67c5,"{'series-of-murders','jason-vorhees'}"
cb251e99-6333-11e6-9cc0-a45e60eb67c5,"{'child-prodigy','chess','hustler'}"
cb22b0eb-6333-11e6-836c-a45e60eb67c5,"{'servant','secret','garden'}"
cb21d4c2-6333-11e6-a89f-a45e60eb67c5,"{'investigation','neighbor','black-comedy'}"
cb1e6261-6333-11e6-9fde-a45e60eb67c5,"{'new-orleans','seeleute'}"
cb21e2ab-6333-11e6-a1c1-a45e60eb67c5,"{'secret','suspicion','face-transplant'}"
cb336502-6333-11e6-bb7b-a45e60eb67c5,"{'road-trip','police','highway'}"
cb22136b-6333-11e6-9812-a45e60eb67c5,"{'small-town','strangeness','sheriff'}"
cb272654-6333-11e6-acc9-a45e60eb67c5,"{'obsessive-love','suspense','medical-doctor'}"
cb2259ee-6333-11e6-a4a4-a45e60eb67c5,"{'journalism','california','journalist'}"
cb1dfb19-6333-11e6-b034-a45e60eb67c5,"{'terror','schizophrenia','paranoia'}"
cb1d708a-6333-11e6-9980-a45e60eb67c5,"{'helicopter','suicide','loss-of-son'}"
cb27efb3-6333-11e6-9865-a45e60eb67c5,"{'mother-daughter-relationship','based-on-novel','chinese'}"
cb1d0e26-6333-11e6-a8fa-a45e60eb67c5,"{'father-son-relationship','film-producer','to-smoke-hash'}"
cb1e6885-6333-11e6-9641-a45e60eb67c5,"{'master-thief','bankeinbruch','prison'}"
cb23fb8c-6333-11e6-b5ea-a45e60eb67c5,"{'baby','agentin','arms-dealer'}"
cb2c19e8-6333-11e6-88e3-a45e60eb67c5,"{'cowgirl','transvestite','lesbian'}"
cb228978-6333-11e6-89ee-a45e60eb67c5,"{'observer','philadelphia','boat'}"
cb21d31e-6333-11e6-89ab-a45e60eb67c5,"{'upper-class','new-york','lover'}"
cb206e40-6333-11e6-9250-a45e60eb67c5,"{'business-trip','suspense','brother-kills'}"
cb271b78-6333-11e6-a62c-a45e60eb67c5,"{'sport','football'}"
cb293cb3-6333-11e6-84d8-a45e60eb67c5,"{'warlock','armageddon'}"
cb1da5dc-6333-11e6-8bc5-a45e60eb67c5,"{'trainer','olympic-games','winter'}"
cb2ab7c5-6333-11e6-a46f-a45e60eb67c5,"{'fire','photographer','journalist'}"
cb204cba-6333-11e6-8900-a45e60eb67c5,"{'concierge','hotel','lover-(female)'}"
cb2a8c5e-6333-11e6-a649-a45e60eb67c5,"{'gangs','zombies'}"
cb23df30-6333-11e6-a42c-a45e60eb67c5,"{'pfarrer','seduction','painting'}"
cb21063d-6333-11e6-a63e-a45e60eb67c5,"{'utopia','future','crime-fighter'}"
cb27c4cc-6333-11e6-9e9a-a45e60eb67c5,"{'nanny','wrestler'}"
cb20b559-6333-11e6-8afa-a45e60eb67c5,"{'fire','santa-claus','holiday'}"
cb2548d4-6333-11e6-96f9-a45e60eb67c5,"{'sport','family-relationship','american-football'}"
cb21d58c-6333-11e6-909e-a45e60eb67c5,"{'grief','guilt','disaster'}"
cb1ca3a8-6333-11e6-8b13-a45e60eb67c5,"{'boxing-match','drug-dealer','chicago'}"
cb2b894c-6333-11e6-8544-a45e60eb67c5,"{'professor','friendship','unfaithfulness'}"
cb228054-6333-11e6-bd2d-a45e60eb67c5,"{'oil','arkansas','hillbilly'}"
cb1e9033-6333-11e6-9f6e-a45e60eb67c5,"{'violence-in-family','farm-worker','farm'}"
cb308280-6333-11e6-9f5e-a45e60eb67c5,"{'money','obdachlosigkeit','wedding'}"
cb29deb3-6333-11e6-9bce-a45e60eb67c5,"{'spoof','private-detective'}"
cb2fddcf-6333-11e6-ae2c-a45e60eb67c5,"{'indie'}"
cb3608d7-6333-11e6-9367-a45e60eb67c5,"{'family-relationships','widow'}"
cb2753de-6333-11e6-83ca-a45e60eb67c5,"{'gambling','texas','robbery'}"
cb2399f8-6333-11e6-b366-a45e60eb67c5,"{'siblings','monolog','puppy'}"
cb1dd6f8-6333-11e6-848c-a45e60eb67c5,"{'newspaper','butler','country-house'}"
cb1f88cc-6333-11e6-befc-a45e60eb67c5,"{'seventies','release-from-prison','criminal-past'}"
cb21696b-6333-11e6-ae11-a45e60eb67c5,"{'paris','kardinal-richelieu','louis-xiii.'}"
cb2e2ceb-6333-11e6-8410-a45e60eb67c5,"{'baby','death','cancer'}"
cb20d038-6333-11e6-866e-a45e60eb67c5,"{'criminologist','child-kidnapping','escape-from-prison'}"
cb1d82e8-6333-11e6-be03-a45e60eb67c5,"{'nanny','san-francisco','restaurant'}"
cb27930a-6333-11e6-b38c-a45e60eb67c5,"{'dinosaurs','prehistoric','prehistoric-creature'}"
cb1d24e1-6333-11e6-99fe-a45e60eb67c5,"{'hero','factory','concentration-camp'}"
cb1e243a-6333-11e6-9e95-a45e60eb67c5,"{'buddhist','buddha','tibet'}"
cb1f8e80-6333-11e6-afbf-a45e60eb67c5,"{'kloster','musical'}"
cb1fd78a-6333-11e6-a37a-a45e60eb67c5,"{'father-son-relationship','bomb','prison'}"
cb21d3f0-6333-11e6-90f8-a45e60eb67c5,"{'holdings','sell','puppy'}"
cb2146a6-6333-11e6-a68f-a45e60eb67c5,"{'judge','mission-of-murder','professor'}"
cb1e0cf3-6333-11e6-a70b-a45e60eb67c5,"{'iowa','mentally-disabled','widow'}"
cb2dddfa-6333-11e6-8740-a45e60eb67c5,"{'barber','park','woman-director'}"
cb2118ae-6333-11e6-9236-a45e60eb67c5,"{'aids','jurors','gay'}"
cb2589b8-6333-11e6-9de1-a45e60eb67c5,"{'batman'}"
cb23269e-6333-11e6-9c6c-a45e60eb67c5,"{'old-friends','aftercreditsstinger','retiree'}"
cb2b75cf-6333-11e6-bd26-a45e60eb67c5,"{'vietnam','biography','vietnam-war'}"
cb2393e8-6333-11e6-b853-a45e60eb67c5,"{'right-and-justice','retirement','wyatt-earp'}"
cb213b35-6333-11e6-bdf2-a45e60eb67c5,"{'overdose','distrust','room-mate'}"
cb26a151-6333-11e6-a497-a45e60eb67c5,"{'cannibals','psychos'}"
cb28a273-6333-11e6-8e42-a45e60eb67c5,"{'fire','flying','rock'}"
cb2525d4-6333-11e6-a570-a45e60eb67c5,"{'family-relationships','ireland','seal'}"
cb2f90b3-6333-11e6-bf6d-a45e60eb67c5,"{'infidelity','car-accident'}"
cb1edb4a-6333-11e6-a6aa-a45e60eb67c5,"{'private-detective','dolphin','mascot'}"
cb22c140-6333-11e6-b9c6-a45e60eb67c5,"{'holiday','loss-of-mother','research'}"
cb27e561-6333-11e6-8319-a45e60eb67c5,"{'drama','basketball','sports-film'}"
cb20e4c2-6333-11e6-95a1-a45e60eb67c5,"{'petrol','inuit','fight'}"
cb1ec6ee-6333-11e6-8c4f-a45e60eb67c5,"{'yuppie','room-mate','generations-confilct'}"
cb2711e6-6333-11e6-a5f3-a45e60eb67c5,"{'bull-riding','rodeo','cowboy'}"
cb240d02-6333-11e6-b8ca-a45e60eb67c5,"{'male-nudity','greed','vandalism'}"
cb222094-6333-11e6-9a24-a45e60eb67c5,"{'shotgun','gun','mexico'}"
cb1d7685-6333-11e6-a614-a45e60eb67c5,"{'upper-class','wedding-vows','gay'}"
cb224fc5-6333-11e6-8b0b-a45e60eb67c5,"{'holiday','burglar','robbery'}"
cb1f9682-6333-11e6-aa30-a45e60eb67c5,"{'bodyguard','national-security-agency','celebrity'}"
cb238bc0-6333-11e6-bcf6-a45e60eb67c5,"{'suicide','corruption','new-york'}"
cb2e2917-6333-11e6-bf37-a45e60eb67c5,"{'suspense','novel','psychopath'}"
cb2b5cd9-6333-11e6-83b7-a45e60eb67c5,"{'time-travel','evil-corporation'}"
cb2e2833-6333-11e6-92b5-a45e60eb67c5,"{'monkey'}"
cb2c7ffa-6333-11e6-ba52-a45e60eb67c5,"{'spoof','undercover','state-prison'}"
cb23c521-6333-11e6-b448-a45e60eb67c5,"{'mord','new-york','research'}"
cb27a728-6333-11e6-8880-a45e60eb67c5,"{'sports-film'}"
cb229efd-6333-11e6-a14b-a45e60eb67c5,"{'adversary','competition','eishockey'}"
cb2a7d7d-6333-11e6-81e7-a45e60eb67c5,"{}"
cb23f59c-6333-11e6-bbf9-a45e60eb67c5,"{'boyfriend-girlfriend','stuart-sutcliffe','river-elbe'}"
cb1ec41c-6333-11e6-9055-a45e60eb67c5,"{'streiche','uncle'}"
cb270a85-6333-11e6-85cd-a45e60eb67c5,"{'leprechaun','slasher'}"
cb2209cf-6333-11e6-ae96-a45e60eb67c5,"{'pillow-fight','water-balloon','odd-couple'}"
cb233e8f-6333-11e6-a416-a45e60eb67c5,"{'motherly-love','protection','housewife'}"
cb26e5fd-6333-11e6-9a54-a45e60eb67c5,"{'hunting-human-beings'}"
cb2366c2-6333-11e6-af32-a45e60eb67c5,"{'dual-identity','japan','marsmenschen'}"
cb2376c7-6333-11e6-8c92-a45e60eb67c5,"{'colt-45','revenge','old-west'}"
cb251238-6333-11e6-ab21-a45e60eb67c5,"{'hypnosis','video-game','pretended-murder'}"
cb2951de-6333-11e6-9340-a45e60eb67c5,"{'fireworks','fight','prison'}"
cb21d5f8-6333-11e6-b33d-a45e60eb67c5,"{'island','fight','prison'}"
cb25363a-6333-11e6-92e1-a45e60eb67c5,"{'political-correctness','beer-keg','mascots'}"
cb21d6ca-6333-11e6-8f8d-a45e60eb67c5,"{'wife-husband-relationship','family','new-love'}"
cb26649c-6333-11e6-aec2-a45e60eb67c5,"{'bum','law-school','homeless-person'}"
cb27929c-6333-11e6-8c51-a45e60eb67c5,"{'friendship','underdog','treasure-hunt'}"
cb264a2b-6333-11e6-ab95-a45e60eb67c5,"{'lebende-leichen','tall-man','mausoleum'}"
cb20beb8-6333-11e6-a8ac-a45e60eb67c5,"{'halloween','detroit','arson'}"
cb2c0d54-6333-11e6-bf7d-a45e60eb67c5,"{'seventies','jazz-musician','black-people'}"
cb208ae1-6333-11e6-867f-a45e60eb67c5,"{'saloon','poker','mississippi'}"
cb1d0ab5-6333-11e6-9cb8-a45e60eb67c5,"{'weapon','investigation','undercover'}"
cb1dacdc-6333-11e6-86f8-a45e60eb67c5,"{'dinosaurier','manager','jealousy'}"
cb299e2b-6333-11e6-8f69-a45e60eb67c5,"{'drugs','money','femme-fatale'}"
cb1ebe38-6333-11e6-8792-a45e60eb67c5,"{'drag-queen','homophobia','gay'}"
cb237887-6333-11e6-9a95-a45e60eb67c5,"{'vietnam-veteran','commercial','advertising-expert'}"
cb233080-6333-11e6-9a6f-a45e60eb67c5,"{'videogame','mafia','police-academy'}"
cb1e18dc-6333-11e6-854d-a45e60eb67c5,"{'bus','airport','bomb'}"
cb22c047-6333-11e6-b6e7-a45e60eb67c5,"{'birthday','nevada','gold'}"
cb21c86b-6333-11e6-aae6-a45e60eb67c5,"{'auto','heal','indian'}"
cb1ca60c-6333-11e6-89a0-a45e60eb67c5,"{'vietnam-veteran','vietnam','mentally-disabled'}"
cb20104f-6333-11e6-9ab6-a45e60eb67c5,"{'lion','wild-boar','loss-of-parents'}"
cb23af80-6333-11e6-b97b-a45e60eb67c5,"{'gambling','gunslinger','sheriff'}"
cb2252d1-6333-11e6-8771-a45e60eb67c5,"{'newspaper','reporterin','adversary'}"
cb2b6597-6333-11e6-9a67-a45e60eb67c5,"{'baseball','sports-film'}"
cb1ce497-6333-11e6-bab3-a45e60eb67c5,"{'sprengung','boston','bombenanschlag'}"
cb21d72e-6333-11e6-b27c-a45e60eb67c5,"{'fbi','psychopath','pizza'}"
cb2ca4d9-6333-11e6-8571-a45e60eb67c5,"{'spy','terrorist','florida'}"
cb2978a8-6333-11e6-92c4-a45e60eb67c5,"{'baseball'}"
cb222b21-6333-11e6-addf-a45e60eb67c5,"{'star-rechtsanwalt','suicide','gangstersyndikat'}"
cb2af4fa-6333-11e6-8b41-a45e60eb67c5,"{'lassie'}"
cb25464a-6333-11e6-accd-a45e60eb67c5,"{'country-life','horse','woman-director'}"
cb22145c-6333-11e6-8fa3-a45e60eb67c5,"{'cop','lottery-ticket','waitress'}"
cb1da123-6333-11e6-b950-a45e60eb67c5,"{'dual-identity','bank','mockery'}"
cb208159-6333-11e6-b3d4-a45e60eb67c5,"{'spy','cia','assassination'}"
cb248ec5-6333-11e6-a804-a45e60eb67c5,"{'rock-band','heavy-metal','radio-station'}"
cb22570a-6333-11e6-a166-a45e60eb67c5,"{'freundeskreis','running','streiche'}"
cb23d5bd-6333-11e6-8f26-a45e60eb67c5,"{'friendship','us-army','war'}"
cb22aed9-6333-11e6-a01a-a45e60eb67c5,"{'karate','martial-arts','mitschüler'}"
cb282aa3-6333-11e6-a189-a45e60eb67c5,"{'slapstick','superhero'}"
cb1e78eb-6333-11e6-a89d-a45e60eb67c5,"{'eroticism','suspense','california'}"
cb1cf882-6333-11e6-bc9f-a45e60eb67c5,"{'sadistic','indian','journalist'}"
cb203fa6-6333-11e6-8cb1-a45e60eb67c5,"{'young-people','tree-house','make-a-match'}"
cb1dcc8a-6333-11e6-a9ba-a45e60eb67c5,"{'secret','obsession','mother'}"
cb1d3bbd-6333-11e6-9b69-a45e60eb67c5,"{'suicide','individual','slum'}"
cb2d4e07-6333-11e6-a81f-a45e60eb67c5,"{'island','asia','mercenary'}"
cb28fbf0-6333-11e6-ae7f-a45e60eb67c5,"{'prohibition','alcohol','new-york'}"
cb21d65c-6333-11e6-adb7-a45e60eb67c5,"{'stämme','island','indigenous'}"
cb280a7d-6333-11e6-bf7e-a45e60eb67c5,"{'indie'}"
cb1d026e-6333-11e6-9fa2-a45e60eb67c5,"{'police-brutality','corruption','prison'}"
cb2ad0f5-6333-11e6-9953-a45e60eb67c5,"{'hostage','tv-show','loss-of-brother'}"
cb20212e-6333-11e6-8a4c-a45e60eb67c5,"{'time-travel','alternative-reality','sci-fi-action'}"
cb230e00-6333-11e6-9b8d-a45e60eb67c5,"{'star-rechtsanwalt','television','tv-show'}"
cb205740-6333-11e6-9f52-a45e60eb67c5,"{'kgb','parachuting','ladykiller'}"
cb280061-6333-11e6-94cb-a45e60eb67c5,"{'pet-shop','secret','nightclub'}"
cb28a380-6333-11e6-884f-a45e60eb67c5,"{'relationships','family-relationships','fear'}"
cb1cf65c-6333-11e6-b0ef-a45e60eb67c5,"{'return','individual','dream'}"
cb2d1e0f-6333-11e6-b0a5-a45e60eb67c5,"{'boy','button','ireland'}"
cb204014-6333-11e6-82ac-a45e60eb67c5,"{'bank-robber','boston','river'}"
cb2c45ee-6333-11e6-a6c5-a45e60eb67c5,"{'pitcher','father-figure','baseball'}"
cb1e4b57-6333-11e6-bddd-a45e60eb67c5,"{'mental-institution','patient','love'}"
cb2c4f30-6333-11e6-b4ac-a45e60eb67c5,"{'queen','troll','cave'}"
cb1eb154-6333-11e6-9e4f-a45e60eb67c5,"{'explosives-expert','explosive','revenge'}"
cb22d7de-6333-11e6-bdac-a45e60eb67c5,"{'talent','lover-(female)','mafia-boss'}"
cb23403d-6333-11e6-a68c-a45e60eb67c5,"{'film-director','shooting','nightmare'}"
cb1d6cc0-6333-11e6-8cbe-a45e60eb67c5,"{'transporter','boxer','drug-dealer'}"
cb1e985e-6333-11e6-baf5-a45e60eb67c5,"{'aftercreditsstinger','salesclerk','loser'}"
cb2a6c9c-6333-11e6-9385-a45e60eb67c5,"{'flying','magic'}"
cb2d7e47-6333-11e6-aba4-a45e60eb67c5,"{'double-murder','autistic-child'}"
cb1e8711-6333-11e6-ac27-a45e60eb67c5,"{'uprising','shot-to-death','teleportation'}"
cb1ea357-6333-11e6-ba2a-a45e60eb67c5,"{'talisman','ruinen','earthquake'}"
cb27eaee-6333-11e6-ba2f-a45e60eb67c5,"{'bullying','vietnam-veteran','kind'}"
cb22dda6-6333-11e6-8c26-a45e60eb67c5,"{'christmas-party','santa-claus','holiday'}"
cb1d5bba-6333-11e6-91b4-a45e60eb67c5,"{'paris','vampire','san-francisco'}"
cb1ce9c0-6333-11e6-8204-a45e60eb67c5,"{'death-of-hero','exploding-planet','mountain-cabin'}"
cb21e380-6333-11e6-ab81-a45e60eb67c5,"{'holiday','competition','new-love'}"
cb28c959-6333-11e6-b20e-a45e60eb67c5,"{'swan','animation','princess'}"
cb1f8ee3-6333-11e6-9e8d-a45e60eb67c5,"{'pregnancy'}"
cb25f7fa-6333-11e6-8c81-a45e60eb67c5,"{'indie','suspense'}"
cb25b79c-6333-11e6-ac9c-a45e60eb67c5,"{'part-animated','adventure','library'}"
cb1fdae8-6333-11e6-8ed7-a45e60eb67c5,"{'japan','scotland','new-york'}"
cb2afa70-6333-11e6-a786-a45e60eb67c5,"{'historical-figure','sport','baseball'}"
cb29141e-6333-11e6-8ed1-a45e60eb67c5,"{'holiday','bank-robbery','christmas'}"
cb203f38-6333-11e6-9a28-a45e60eb67c5,"{'employee','workplace','intrige'}"
cb1eb438-6333-11e6-a889-a45e60eb67c5,"{'small-town','suspense','menschen-verschwinden'}"
cb24a461-6333-11e6-8967-a45e60eb67c5,"{'deafness','sister-in-law','character-study'}"
cb1f1a21-6333-11e6-9044-a45e60eb67c5,"{'montana','ww-i','indian'}"
cb25b3f0-6333-11e6-855f-a45e60eb67c5,"{'politics','love','speech-writer'}"
cb20d7ae-6333-11e6-88d4-a45e60eb67c5,"{'mother-daughter-relationship','pregnant-sister','chalkboard'}"
cb293399-6333-11e6-81c0-a45e60eb67c5,"{'holiday','rollerblades','suicide-hotline'}"
cb227730-6333-11e6-a7db-a45e60eb67c5,"{'toothbrush','private-plane','life-raft'}"
cb235663-6333-11e6-b7da-a45e60eb67c5,"{'hostage','dictator','uno'}"
cb1e509c-6333-11e6-83a4-a45e60eb67c5,"{'twin-sister','loss-of-sister','loss-of-mother'}"
cb233efd-6333-11e6-b219-a45e60eb67c5,"{'retirement','illegal-employment'}"
cb1ef826-6333-11e6-a4a3-a45e60eb67c5,"{'paris','reporterin','hotel-room'}"
cb236419-6333-11e6-850e-a45e60eb67c5,"{'mathematician','car-mechanic','wedding-vows'}"
cb22c1b8-6333-11e6-b5df-a45e60eb67c5,"{'kingdom','queen','biography'}"
cb273891-6333-11e6-9f9d-a45e60eb67c5,"{'college','vampire','kiss'}"
cb2cb4fa-6333-11e6-af18-a45e60eb67c5,"{'romance','religious-education'}"
cb2c3a0c-6333-11e6-b78d-a45e60eb67c5,"{'philosophy','vampire','new-york'}"
cb205823-6333-11e6-9b29-a45e60eb67c5,"{'guard','gottes','key'}"
cb28cd07-6333-11e6-9d2f-a45e60eb67c5,"{'seduction','jealousy','waitress'}"
cb205c97-6333-11e6-921c-a45e60eb67c5,"{'indie','filmmaker','cinema'}"
cb2006d9-6333-11e6-9474-a45e60eb67c5,"{'death-row','alcatraz'}"
cb1cb4dc-6333-11e6-8e2b-a45e60eb67c5,"{'dialogue','donau','sunrise'}"
cb2090c0-6333-11e6-a122-a45e60eb67c5,"{'aids','room-mate','flucht'}"
cb23a2a3-6333-11e6-87d8-a45e60eb67c5,"{'gunslinger','schiesserei','pistole'}"
cb2278e8-6333-11e6-a8bf-a45e60eb67c5,"{'woman-director'}"
cb205ae1-6333-11e6-bd54-a45e60eb67c5,"{'house','woman-director','supermarket'}"
cb205907-6333-11e6-bdb7-a45e60eb67c5,"{'professor','florida','black-people'}"
cb2a45ca-6333-11e6-ae58-a45e60eb67c5,"{'suspense'}"
cb24888f-6333-11e6-be79-a45e60eb67c5,"{'living-machine','crushed'}"
cb1fa8ab-6333-11e6-a324-a45e60eb67c5,"{'river','research','general'}"
cb28cd91-6333-11e6-b44c-a45e60eb67c5,"{'indie','forbidden-love','moral-conflict'}"
cb224242-6333-11e6-adf9-a45e60eb67c5,"{'new-orleans','haken','fluch'}"
cb2a8f42-6333-11e6-aa5f-a45e60eb67c5,"{'smoking','single-parent','mother'}"
cb2389ae-6333-11e6-a410-a45e60eb67c5,"{'detective','island','bar'}"
cb22764a-6333-11e6-9cf1-a45e60eb67c5,"{'military-base','military-service','headquarter'}"
cb37a2f3-6333-11e6-b543-a45e60eb67c5,"{'revolution','biography','france'}"
cb205b9c-6333-11e6-af5f-a45e60eb67c5,"{'reincarnation','destroy','desert'}"
cb22d766-6333-11e6-be58-a45e60eb67c5,"{'cow-tipping','pneumatic-tube'}"
cb2ddd8c-6333-11e6-bec9-a45e60eb67c5,"{'youth','rivalry','underdog'}"
cb262451-6333-11e6-8688-a45e60eb67c5,"{'musical'}"
cb210563-6333-11e6-93d4-a45e60eb67c5,"{'loose-cannon','car-crash','bust'}"
cb27bfb0-6333-11e6-b0ff-a45e60eb67c5,"{'jury-duty','jurist','jury'}"
cb236575-6333-11e6-b0f5-a45e60eb67c5,"{'eighteenth-century','highlands','scotland'}"
cb21d9a6-6333-11e6-a808-a45e60eb67c5,"{'basketball','addiction','sport'}"
cb1e6c9e-6333-11e6-932e-a45e60eb67c5,"{'coma','subway','chicago'}"
cb29ea1c-6333-11e6-a37f-a45e60eb67c5,"{'post-apocalypse','fighter','nuclear-holocaust'}"
cb220759-6333-11e6-b3dd-a45e60eb67c5,"{'job','rapper','rap'}"
cb2c6cf3-6333-11e6-8201-a45e60eb67c5,"{'police-dog'}"
cb2d405c-6333-11e6-8772-a45e60eb67c5,"{'family-relationships','marriage','immigrant'}"
cb1d1ed4-6333-11e6-bca0-a45e60eb67c5,"{'paris','airport','canadian'}"
cb27a870-6333-11e6-b302-a45e60eb67c5,"{'servant','private-school','boarding-school'}"
cb203970-6333-11e6-b418-a45e60eb67c5,"{'nuclear-missile','mutiny','missile'}"
cb21e72b-6333-11e6-9e5b-a45e60eb67c5,"{'paris','verlieben','dallas'}"
cb3883d7-6333-11e6-8f76-a45e60eb67c5,"{'music','alcohol','artist'}"
cb1e41eb-6333-11e6-a5b4-a45e60eb67c5,"{'burma','rangoon','doctor'}"
cb1ceb07-6333-11e6-8286-a45e60eb67c5,"{'individual','scotland','independence'}"
cb298f70-6333-11e6-af9a-a45e60eb67c5,"{'ghetto','anthology','prison'}"
cb230b6e-6333-11e6-86b1-a45e60eb67c5,"{'ugliness','sister-sister-relationship','mockery'}"
cb1db5c5-6333-11e6-9f9e-a45e60eb67c5,"{'sea','zug','mord'}"
cb2135a1-6333-11e6-ac50-a45e60eb67c5,"{'brain','childhood-memory','pharmaceutical-industry'}"
cb2857e8-6333-11e6-bf0a-a45e60eb67c5,"{'reincarnation','talking-dog','based-on-novel'}"
cb21b551-6333-11e6-af2f-a45e60eb67c5,"{'gorilla','kongo','diamond-mine'}"
cb2c6861-6333-11e6-b7e9-a45e60eb67c5,"{'party','library','free-spirit'}"
cb218780-6333-11e6-97dc-a45e60eb67c5,"{'smoking','robber','cigarette'}"
cb21e8cf-6333-11e6-b4a2-a45e60eb67c5,"{'blockbuster','princess','star-crossed-lovers'}"
cb1d22ba-6333-11e6-922f-a45e60eb67c5,"{'riddle','rose','gotham-city'}"
cb1d46d4-6333-11e6-b8f4-a45e60eb67c5,"{'nasa','spaceman','moon'}"
cb20b6fd-6333-11e6-b7e6-a45e60eb67c5,"{'judge','post-apocalypse','police-officer'}"
cb205c21-6333-11e6-a713-a45e60eb67c5,"{'tokusatsu','super-sentai','power-rangers'}"
cb1f996e-6333-11e6-8728-a45e60eb67c5,"{'camelot','knights','king-arthur'}"
cb208663-6333-11e6-8fdb-a45e60eb67c5,"{'instinct','los-angeles','genetic-engineering'}"
cb231b7a-6333-11e6-9017-a45e60eb67c5,"{'baby','pregnancy','marriage'}"
cb22ce9c-6333-11e6-9759-a45e60eb67c5,"{'games','cupboard','puppet'}"
cb20dcfd-6333-11e6-b6aa-a45e60eb67c5,"{'make-a-match','highschool','puberty'}"
cb205d80-6333-11e6-bf35-a45e60eb67c5,"{'human-being-animal-relationship','whale','killer-whale'}"
cb1e1a8c-6333-11e6-9237-a45e60eb67c5,"{'new-identity','cheating','computer-virus'}"
cb20db59-6333-11e6-8e0d-a45e60eb67c5,"{'sheep','affection','pig'}"
cb29e66e-6333-11e6-a7ed-a45e60eb67c5,"{'cave','children','waterfall'}"
cb220047-6333-11e6-a9e9-a45e60eb67c5,"{'wales','england','ww-i'}"
cb206dc7-6333-11e6-95c4-a45e60eb67c5,"{'android','hologram','artificial-intelligence'}"
cb2674e6-6333-11e6-b8a7-a45e60eb67c5,"{'true-love','love','best-friends'}"
cb2cb826-6333-11e6-b901-a45e60eb67c5,"{'medieval-times','time-travel','kid'}"
cb20d09c-6333-11e6-bebf-a45e60eb67c5,"{'second-world-war','cloud','fight'}"
cb213c94-6333-11e6-a819-a45e60eb67c5,"{'freizeitpark','rap','lehrerin'}"
cb1d5c28-6333-11e6-9c52-a45e60eb67c5,"{'criminal','law','theft'}"
cb26dcb3-6333-11e6-a91a-a45e60eb67c5,"{'aids','gay','based-on-play'}"
cb207bcc-6333-11e6-90dc-a45e60eb67c5,"{'island','martial-arts','monster'}"
cb2ff6f8-6333-11e6-b403-a45e60eb67c5,"{'summer','camp','friend'}"
cb1fdf8c-6333-11e6-9437-a45e60eb67c5,"{'gunslinger','showdown','hitman'}"
cb203ba8-6333-11e6-97cd-a45e60eb67c5,"{'resurrection','sekte','wizardry'}"
cb239987-6333-11e6-a33e-a45e60eb67c5,"{'archangel-gabriel','menschheit','angel'}"
cb2b2dd1-6333-11e6-951f-a45e60eb67c5,"{'anthropologist','bounty-hunter','forest'}"
cb206768-6333-11e6-b908-a45e60eb67c5,"{'alien-planet','man-versus-machine','struggle-for-survival'}"
cb23dfa6-6333-11e6-92ce-a45e60eb67c5,"{'fascist','painter','sexism'}"
cb230cfd-6333-11e6-8ab1-a45e60eb67c5,"{'adoptive-father','kind','adoption'}"
cb21d0ab-6333-11e6-a457-a45e60eb67c5,"{'hacker','computer-virus'}"
cb29d480-6333-11e6-8b16-a45e60eb67c5,"{'fat-boy','fat-child','jock'}"
cb28287d-6333-11e6-92b8-a45e60eb67c5,"{'drug-lord','train','drug-pusher'}"
cb200e94-6333-11e6-ae1f-a45e60eb67c5,"{'los-angeles','murder','jazz-club'}"
cb248245-6333-11e6-83e2-a45e60eb67c5,"{'gameboy','twenty-something','cupcake'}"
