be5bdb90-5839-11e6-a324-8531257b399d,cb3b3cfa-6333-11e6-b7dd-a45e60eb67c5,,"{'gangsters','vengeance','revenge'}","The Equalizer",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3edcc0-6333-11e6-8c9d-a45e60eb67c5,,"{'murder-investigation'}","The Face of an Angel",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e11b5-6333-11e6-941b-a45e60eb67c5,,"{'19th-century','woman-director','year-1890'}","Miss Julie",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb4036ba-6333-11e6-b87d-a45e60eb67c5,,"{'pregnant-sister','nanny','loser'}","Adult Beginners",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3fd7ee-6333-11e6-921a-a45e60eb67c5,,"{'paris','apartment','writer'}","My Old Lady",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3eb5d9-6333-11e6-8c69-a45e60eb67c5,,"{'sudanese','kansas','refugees'}","The Good Lie",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb402d99-6333-11e6-98ff-a45e60eb67c5,,"","Revenge of the Green Dragons",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e375e-6333-11e6-b4c0-a45e60eb67c5,,"{'funny'}","The Cobbler",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3dfa6e-6333-11e6-83aa-a45e60eb67c5,,"{'swimming-with-dolphins','dolphin','aquarium'}","Dolphin Tale 2",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3ee063-6333-11e6-807b-a45e60eb67c5,,"{'woods','honeymoon','lake'}","Honeymoon",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3a795c-6333-11e6-9732-a45e60eb67c5,,"{'sadistic','hostage','sociopath'}","No Good Deed",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e2938-6333-11e6-8c80-a45e60eb67c5,,"{'lgbt'}","Pride",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e4b21-6333-11e6-add6-a45e60eb67c5,,"","Search Party",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3b53a3-6333-11e6-b3bf-a45e60eb67c5,,"{'couple','new-york'}","The Disappearance of Eleanor Rigby: Them",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3b3535-6333-11e6-ba98-a45e60eb67c5,,"{'crime-boss','pitbull'}","The Drop",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3ee80c-6333-11e6-bc00-a45e60eb67c5,,"{'robos','suspense'}","The Forger",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e7d68-6333-11e6-8c31-a45e60eb67c5,,"{'infidelity','confession','new-york'}","The Skeleton Twins",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3fef54-6333-11e6-b702-a45e60eb67c5,,"{'paris','france','dancing'}","A Little Chaos",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e5d68-6333-11e6-bebb-a45e60eb67c5,,"{'halloween','bar','iraq-war-veteran'}","The Guest",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3bd0b8-6333-11e6-86ee-a45e60eb67c5,,"{'mafia','based-on-novel','murder'}","A Walk Among the Tombstones",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3ee2cf-6333-11e6-9310-a45e60eb67c5,,"{'travel','trip','travelling-person'}","Hector and the Search for Happiness",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb402bcc-6333-11e6-85fb-a45e60eb67c5,,"{'daughter','travel','adoption'}","Reclaim",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3ed36b-6333-11e6-ad46-a45e60eb67c5,,"{'future','asteroid','retro'}","Space Station 76",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e4c57-6333-11e6-8780-a45e60eb67c5,,"{'man-child','family','mourning'}","This Is Where I Leave You",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e8efd-6333-11e6-a2a7-a45e60eb67c5,,"","Tusk",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3b5335-6333-11e6-aaf8-a45e60eb67c5,,"","White Bird in a Blizzard",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3f2b6e-6333-11e6-9a34-a45e60eb67c5,,"{'based-on-novel'}","Good People",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3bd54a-6333-11e6-956b-a45e60eb67c5,,"{'fantasy','based-on-novel','stop-motion'}","The Boxtrolls",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb402851-6333-11e6-9592-a45e60eb67c5,,"{'snow-storm','new-york-city','new-year''s-eve'}","Two Night Stand",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3fad30-6333-11e6-aa7a-a45e60eb67c5,,"{'vacation','family'}","What We Did on Our Holiday",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb405657-6333-11e6-b9e1-a45e60eb67c5,,"","You're Not You",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb403d07-6333-11e6-a942-a45e60eb67c5,,"{'series-of-murders'}","A Good Marriage",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3eb63d-6333-11e6-a361-a45e60eb67c5,,"{'evil-doll','killer-doll','prequel'}","Annabelle",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb302573-6333-11e6-a0a7-a45e60eb67c5,,"{'dracula'}","Dracula Untold",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3d657d-6333-11e6-8edf-a45e60eb67c5,,"{'based-on-novel','falsely-accused-person','marriage-crisis'}","Gone Girl",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3db1cf-6333-11e6-8eb3-a45e60eb67c5,,"{'airplane','plane','the-rapture'}","Left Behind",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3c3185-6333-11e6-99e3-a45e60eb67c5,,"","Mercy",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40508f-6333-11e6-8948-a45e60eb67c5,,"{'teaching','professor','pommy'}","The Rewrite",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3f2d6e-6333-11e6-ad61-a45e60eb67c5,,"{'future','rain','artificial-intelligence'}","Automata",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3ad45e-6333-11e6-b208-a45e60eb67c5,,"{'post-apocalypse','monster','war'}","Monsters: Dark Continent",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3da1a3-6333-11e6-99a3-a45e60eb67c5,,"{'dystopia','teenager','rain'}","Young Ones",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3ec60f-6333-11e6-8734-a45e60eb67c5,,"{'british','war','riot'}","'71",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e2d68-6333-11e6-87c8-a45e60eb67c5,,"{'infidelity','obsession','lie'}","Addicted",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3db607-6333-11e6-91a1-a45e60eb67c5,,"{'based-on-book','bad-luck','job-interview'}","Alexander and the Terrible, Horrible, No Good, Very Bad Day",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e8c17-6333-11e6-ae56-a45e60eb67c5,,"{'biography'}","Kill the Messenger",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3d27c5-6333-11e6-b539-a45e60eb67c5,,"{'judge','father-son-relationship','lawyer'}","The Judge",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e7ec5-6333-11e6-aa99-a45e60eb67c5,,"{'montage','drummer','music-school'}","Whiplash",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3ee9b0-6333-11e6-80e4-a45e60eb67c5,,"{'murder','murderer','surfer'}","Escobar: Paradise Lost",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3b947d-6333-11e6-a44d-a45e60eb67c5,,"{'woman-director','sheriff','corruption'}","Serena",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3df5e6-6333-11e6-b39c-a45e60eb67c5,,"","Stretch",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb4001a6-6333-11e6-bf73-a45e60eb67c5,,"{'world-war-i','based-on-autobiography','world-war'}","Testament of Youth",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb350791-6333-11e6-9916-a45e60eb67c5,,"{'drama','murder','suspense'}","The Loft",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3f1259-6333-11e6-8455-a45e60eb67c5,,"{'cannibals'}","Wrong Turn 6: Last Resort",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3d0105-6333-11e6-aa04-a45e60eb67c5,,"{'teenage-pregnancy','based-on-novel','male-female-friendship'}","Love, Rosie",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb407b70-6333-11e6-996c-a45e60eb67c5,,"{'gold','robbery','prison'}","Son of a Gun",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e7778-6333-11e6-96a1-a45e60eb67c5,,"{'female-soldier','female-protagonist','guantanamo-bay'}","Camp X-Ray",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb396d63-6333-11e6-bba6-a45e60eb67c5,,"","Dear White People",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e6f45-6333-11e6-a58d-a45e60eb67c5,,"{'teenagers','high-school','playing-against-type'}","Men, Women & Children",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb409f11-6333-11e6-9545-a45e60eb67c5,,"{'woman-director'}","Northern Soul",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e7619-6333-11e6-84ba-a45e60eb67c5,,"{'rock-band','grieving-father','father-son-relationship'}","Rudderless",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e4b8f-6333-11e6-b7a8-a45e60eb67c5,,"{'nicholas-sparks'}","The Best of Me",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e02c0-6333-11e6-895d-a45e60eb67c5,,"{'afterlife','bullfighting'}","The Book of Life",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e50cc-6333-11e6-8b26-a45e60eb67c5,,"{'invasion','robot'}","Robot Overlords",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3deab0-6333-11e6-aa58-a45e60eb67c5,,"{'slasher','woman-director'}","See No Evil 2",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40a835-6333-11e6-a754-a45e60eb67c5,,"{'possession','shaky-camera-shot','found-footage'}","The Taking of Deborah Logan",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3f5d00-6333-11e6-97f0-a45e60eb67c5,,"{'mumblegore'}","V/H/S: Viral",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e8ae1-6333-11e6-94c1-a45e60eb67c5,,"{'murder','hitman','revenge'}","John Wick",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e74bd-6333-11e6-9583-a45e60eb67c5,,"{'mother-daughter-relationship','coming-of-age','friendship'}","Laggies",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e6863-6333-11e6-aeb0-a45e60eb67c5,,"{'spiritualism','ouija-board','ouija'}","Ouija",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e69cc-6333-11e6-92bc-a45e60eb67c5,,"{'underground','journalism','tv-station'}","Nightcrawler",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e4a59-6333-11e6-8cbe-a45e60eb67c5,,"{'neighbors','babysitter','friendship'}","St. Vincent",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3b49a3-6333-11e6-8aa2-a45e60eb67c5,,"{'giant-wave','pilot','fight'}","Interstellar",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40279e-6333-11e6-bed8-a45e60eb67c5,,"{'christmas'}","A Merry Friggin' Christmas",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3c18ca-6333-11e6-b02d-a45e60eb67c5,,"{'hero','robot','boy-genius'}","Big Hero 6",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb414e8a-6333-11e6-be40-a45e60eb67c5,,"{'muay-thai','martial-arts','rogue-cop'}","Skin Trade",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb38b138-6333-11e6-b7be-a45e60eb67c5,,"{'sequel','friendship','road-movie'}","Dumb and Dumber To",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb408bb3-6333-11e6-bf51-a45e60eb67c5,,"{'propaganda','christian-film','christmas'}","Saving Christmas",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3d2897-6333-11e6-b76f-a45e60eb67c5,,"{'mathematician','logician','based-on-biography'}","The Imitation Game",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3a3d7a-6333-11e6-801e-a45e60eb67c5,,"{'post-apocalypse','resistance','war'}","The Hunger Games: Mockingjay - Part 1",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40c847-6333-11e6-ae4a-a45e60eb67c5,,"{'lifeboat','survival','bombardier'}","Against the Sun",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3df302-6333-11e6-8cf9-a45e60eb67c5,,"{'car-chase','sequel','prison'}","Horrible Bosses 2",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3f81d4-6333-11e6-aa72-a45e60eb67c5,,"{'madagascar','penguin'}","Penguins of Madagascar",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3f57f5-6333-11e6-a13e-a45e60eb67c5,,"{'based-on-memoir','physicist','biography'}","The Theory of Everything",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb397ae8-6333-11e6-a34b-a45e60eb67c5,,"{'based-on-book','train-station','england'}","Paddington",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40a745-6333-11e6-a399-a45e60eb67c5,,"{'cia','retirement','espionage'}","Dying of the Light",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e8c85-6333-11e6-a5a8-a45e60eb67c5,,"{'submarine','captain'}","Black Sea",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3fae02-6333-11e6-bc32-a45e60eb67c5,,"","Comet",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3f1ba6-6333-11e6-8acc-a45e60eb67c5,,"{'sexuality','friends','change'}","Life Partners",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3ffc38-6333-11e6-b971-a45e60eb67c5,,"{'professor','illness','mother'}","Still Alice",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3fe8a6-6333-11e6-a4e0-a45e60eb67c5,,"{'desert','monster','darkness'}","The Pyramid",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e0887-6333-11e6-a230-a45e60eb67c5,,"{'traveller','hiking','biography'}","Wild",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb39d717-6333-11e6-90be-a45e60eb67c5,,"{'sword-and-sorcery','corruption','dragon'}","The Hobbit: The Battle of the Five Armies",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3af98f-6333-11e6-8ca5-a45e60eb67c5,,"{'moses','bible','3d'}","Exodus: Gods and Kings",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3ffca3-6333-11e6-bb78-a45e60eb67c5,,"{'interview','comedian','reporter'}","Top Five",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3d3cd1-6333-11e6-a1a8-a45e60eb67c5,,"{'great-britain','spy','secret-organization'}","Kingsman: The Secret Service",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3cdd6e-6333-11e6-b654-a45e60eb67c5,,"{'foster-child','orphan','musical'}","Annie",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3c45ca-6333-11e6-9247-a45e60eb67c5,,"{'museum','natural-history','night-watchman'}","Night at the Museum: Secret of the Tomb",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb378a75-6333-11e6-acc7-a45e60eb67c5,,"{'drama','court-case','artist'}","Big Eyes",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3c99ee-6333-11e6-9d9f-a45e60eb67c5,,"{'iraq','biography','sniper'}","American Sniper",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3ddc14-6333-11e6-ab1d-a45e60eb67c5,,"{'cinderella','witch','prince'}","Into the Woods",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3ffff8-6333-11e6-9e6a-a45e60eb67c5,,"{'gambling','professor','gun'}","The Gambler",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3df654-6333-11e6-9f51-a45e60eb67c5,,"{'prisoner-of-war','athlete','biography'}","Unbroken",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3efb9e-6333-11e6-a0bf-a45e60eb67c5,,"{'australia','istanbul','farmer'}","The Water Diviner",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e5751-6333-11e6-b9fc-a45e60eb67c5,,"{'new-york-city','crime'}","A Most Violent Year",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb403c8c-6333-11e6-9390-a45e60eb67c5,,"{'ghost','haunted-house','sequel-to-remake'}","The Woman in Black 2: Angel of Death",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3ffb66-6333-11e6-8012-a45e60eb67c5,,"{'suicide','widower','support-group'}","Cake",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3edc5c-6333-11e6-bab7-a45e60eb67c5,,"{'affair','lesbian','actor'}","The Humbling",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb4159fa-6333-11e6-aee1-a45e60eb67c5,,"","Anti-Social",Movie
be5bdb90-5839-11e6-a324-8531257b399d,846d15bd-63ee-11e6-9117-a45e60eb67c5,,"{'call-center','woman-director','prayer'}","Dial a Prayer",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3f1e80-6333-11e6-837a-a45e60eb67c5,,"{'murder','revenge','on-the-run'}","Taken 3",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb411973-6333-11e6-bef8-a45e60eb67c5,,"","A Horse for Summer",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40a03d-6333-11e6-9215-a45e60eb67c5,,"{'fantasy','magic','steampunk'}","The Scorpion King 4: Quest for Power",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40502b-6333-11e6-8c7e-a45e60eb67c5,,"{'appalachian','appalachia'}","The World Made Straight",Movie
be5bdb90-5839-11e6-a324-8531257b399d,846cfe11-63ee-11e6-906e-a45e60eb67c5,,"{'novelist','critic','hallmark'}","A Novel Romance",Movie
be5bdb90-5839-11e6-a324-8531257b399d,846d02f5-63ee-11e6-9f68-a45e60eb67c5,,"{'college','jealousy','money'}","Sugar Daddies",Movie
be5bdb90-5839-11e6-a324-8531257b399d,846ce53a-63ee-11e6-992e-a45e60eb67c5,,"","Felix and Meira",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3d0314-6333-11e6-bb64-a45e60eb67c5,,"{'nsa','shootout','hong-kong'}","Blackhat",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3f4c66-6333-11e6-942d-a45e60eb67c5,,"{'gambling','bodyguard','remake'}","Wild Card",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb405868-6333-11e6-9b27-a45e60eb67c5,,"{'chinese-mafia','new-york-city','parkour'}","Tracers",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb411e6b-6333-11e6-86dd-a45e60eb67c5,,"{'horror','siamese-twins','twin-sisters'}","Alone",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3f3905-6333-11e6-ae85-a45e60eb67c5,,"{'hispanic','m.i.t.','high-school-student'}","Spare Parts",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40dd57-6333-11e6-bd77-a45e60eb67c5,,"{'android','artificial-intelligence','mercenaries'}","Vice",Movie
be5bdb90-5839-11e6-a324-8531257b399d,846d050f-63ee-11e6-87b0-a45e60eb67c5,,"{'rhythm-and-blues','crack-cocaine','biography'}","Whitney",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3f3d0a-6333-11e6-8bac-a45e60eb67c5,,"{'helicopter','artificial-intelligence','dancing'}","Ex Machina",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3d6797-6333-11e6-b496-a45e60eb67c5,,"{'based-on-novel','debt','painting'}","Mortdecai",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3fb06e-6333-11e6-9d94-a45e60eb67c5,,"{'mob-boss','assassin'}","Everly",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40fa82-6333-11e6-8b35-a45e60eb67c5,,"","James White",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40c640-6333-11e6-a300-a45e60eb67c5,,"{'musical','elves'}","Strange Magic",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e57c0-6333-11e6-b6c7-a45e60eb67c5,,"{'fire','garage','barn'}","The Boy Next Door",Movie
be5bdb90-5839-11e6-a324-8531257b399d,846cfa33-63ee-11e6-bacf-a45e60eb67c5,,"","Away and Back",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40a582-6333-11e6-abe9-a45e60eb67c5,,"{'wonder-woman','superhero-team','aquaman'}","Justice League: Throne of Atlantis",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb411905-6333-11e6-9225-a45e60eb67c5,,"{'super-powers','princess','barbie'}","Barbie in Princess Power",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e7187-6333-11e6-a6a5-a45e60eb67c5,,"{'terror','experiment','paranormal'}","The Lazarus Effect",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3ed3d9-6333-11e6-b236-a45e60eb67c5,,"{'widower','grieving-widower'}","Black or White",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3df999-6333-11e6-8385-a45e60eb67c5,,"{'time-travel','teenagers','time-machine'}","Project Almanac",Movie
be5bdb90-5839-11e6-a324-8531257b399d,846cf65e-63ee-11e6-96b7-a45e60eb67c5,,"","Terminus",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40d373-6333-11e6-a81c-a45e60eb67c5,,"","Hoovey",Movie
be5bdb90-5839-11e6-a324-8531257b399d,846da826-63ee-11e6-9b5c-a45e60eb67c5,,"","J.R.R. Tolkien's The Hobbit",Movie
be5bdb90-5839-11e6-a324-8531257b399d,846d0bbd-63ee-11e6-9acc-a45e60eb67c5,,"{'slasher','long-beach,-ca','spring-break'}","After Dark",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb41379c-6333-11e6-a493-a45e60eb67c5,,"{'short','florida'}","Florida Man",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb35c857-6333-11e6-ac36-a45e60eb67c5,,"{'jupiter','woman-director','space'}","Jupiter Ascending",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3f2f6b-6333-11e6-adfc-a45e60eb67c5,,"{'countryside','sheep','memory-loss'}","Shaun the Sheep Movie",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e0040-6333-11e6-8255-a45e60eb67c5,,"{'star','sea','ocean'}","The SpongeBob Movie: Sponge Out of Water",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3fa7eb-6333-11e6-9d8f-a45e60eb67c5,,"{'independent-film'}","3 Nights in the Desert",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb417482-6333-11e6-87a3-a45e60eb67c5,,"","Romance in the Outfield",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40dfca-6333-11e6-928c-a45e60eb67c5,,"","Nasty Baby",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb4115dc-6333-11e6-8a58-a45e60eb67c5,,"{'romantic-comedy','accidental-love','one-night-stand'}","Accidental Love",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb412feb-6333-11e6-b68f-a45e60eb67c5,,"{'batman','justice-league','superman'}","LEGO DC Comics Super Heroes: Justice League vs. Bizarro League",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb408d75-6333-11e6-8928-a45e60eb67c5,,"","Safelight",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3da79e-6333-11e6-800b-a45e60eb67c5,,"{'based-on-book','billionaire','woman-director'}","Fifty Shades of Grey",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e29a6-6333-11e6-800f-a45e60eb67c5,,"","Demonic",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3faabd-6333-11e6-8a77-a45e60eb67c5,,"{'los-angeles','photograph','marriage'}","The Ever After",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb363ef8-6333-11e6-b340-a45e60eb67c5,,"","The Lovers",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e92b3-6333-11e6-a657-a45e60eb67c5,,"{'suburbs','mockumentary','werewolves'}","What We Do in the Shadows",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb412675-6333-11e6-8906-a45e60eb67c5,,"","Cam Girlz",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3f552e-6333-11e6-8a2f-a45e60eb67c5,,"{'assassin','hitman'}","The Gunman",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb413d63-6333-11e6-b568-a45e60eb67c5,,"{'ghost-story','haunted-house'}","The Last House on Cemetery Lane",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40b838-6333-11e6-883e-a45e60eb67c5,,"","Dragon Blade",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3f8ad1-6333-11e6-9632-a45e60eb67c5,,"{'popularity','teenagers','high-school'}","The DUFF",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e011c-6333-11e6-8f68-a45e60eb67c5,,"{'small-town','california','woman-director'}","McFarland, USA",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb414ade-6333-11e6-ae7b-a45e60eb67c5,,"{'escort-service','babysitter','high-school'}","Babysitter's Black Book",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40be66-6333-11e6-b8a1-a45e60eb67c5,,"{'wall','magic','druid'}","Dragonheart 3: The Sorcerer's Curse",Movie
be5bdb90-5839-11e6-a324-8531257b399d,846cf12e-63ee-11e6-984d-a45e60eb67c5,,"{'murder','road-trip','van'}","VANish",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3ef5de-6333-11e6-96d2-a45e60eb67c5,,"{'con-man','seduction','femme-fatale'}","Focus",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3f64cf-6333-11e6-b3c2-a45e60eb67c5,,"{'comedy','old-people''s-home','old-age'}","The Second Best Exotic Marigold Hotel",Movie
be5bdb90-5839-11e6-a324-8531257b399d,846d147d-63ee-11e6-8ab0-a45e60eb67c5,,"{'psychopath','independent-film','psychological-thriller'}","Be My Cat: A Film for Anne",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3ceb38-6333-11e6-8358-a45e60eb67c5,,"{'droid','police-droid','artificial-intelligence'}","Chappie",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb4143f3-6333-11e6-a352-a45e60eb67c5,,"{'spoof','automobile-racing','car-racing'}","Superfast!",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb3e4bf3-6333-11e6-b1ec-a45e60eb67c5,,"{'europe','business-trip'}","Unfinished Business",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb40ef07-6333-11e6-882b-a45e60eb67c5,,"{'kidnapping','louisiana'}","Bad Asses on the Bayou",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb412f70-6333-11e6-b61d-a45e60eb67c5,,"","Hayride 2",Movie
